id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
4930,0.0013218744484029695,5.62773010994668e-06,2.4439881269652482e-05,1.8465806716062777e-05,0.00010960862172767744,0.00024176924686295122,0.00010752889064721421,0.9887927422734837,0.00937794310077992
4931,0.0009167183735511582,0.09271485957139408,0.007278256926051514,0.009364573065169057,0.8864917844289889,0.0004032448835230108,0.00043980898620823007,0.0008910830896638307,0.0014996706754501472
4932,0.016214487837373098,0.0014048023500021233,0.000266740510091175,0.0019271831497745262,0.0007399575983263857,0.0014548678425177403,5.4947549508549945e-05,0.0006929920829898018,0.9772440210794165
4933,5.946388107912545e-05,0.7693513674073778,0.18779517433913157,0.014017055234916037,0.00013721243645272197,0.0002787523846938888,0.0282985954581724,3.8611650826617534e-05,2.3767207349951965e-05
4934,0.0007575405539328655,0.006744698248720364,9.062418982462339e-05,1.976246535508696e-05,5.680027182357082e-06,0.975644175095237,0.011053964641916983,0.0052107616801518155,0.0004727930976788311
4935,0.0036296056880393513,8.839132457455266e-05,5.018732991799801e-07,0.0031936998207117945,0.0004734024391239892,0.9670319248830597,0.01288758911492065,0.012187275431063798,0.0005076094252070404
4936,1.4394856640349229e-05,1.181700193876956e-05,7.154223158702034e-06,1.0646610431315046e-06,7.691911895617551e-07,0.9998483918276815,4.261908939540147e-05,1.9937397852635862e-05,5.385175110008672e-05
4937,2.6524048695240798e-05,1.793636060862487e-05,2.4105571039657316e-05,4.107757048775589e-06,4.814149849936913e-07,0.9996890879875125,9.063022782262965e-05,4.106707749493547e-05,0.0001060595547925217
4938,0.010603807225589302,8.748466939746497e-05,2.5239460984533207e-05,0.0011708840520193247,4.6563776127356524e-05,0.768450297600502,0.0005206601665745153,0.0024834753485902983,0.21661158770021535
4939,4.081536529551417e-06,0.40123761069006414,0.4859163158192368,0.11243938125103187,0.00020288153190591623,2.9505797445188753e-05,0.00011189957266595813,6.666132137887799e-06,5.165766898287473e-05
4940,1.5279001278514536e-05,0.2143742630315358,0.6517120945865681,0.08007020882033253,3.1377694426787376e-05,0.0005509518180709345,0.0530783057911017,7.951954669020128e-05,8.799970999534531e-05
4941,0.0004391015078576577,6.479579363683103e-06,2.056538899960549e-05,4.479755533844488e-06,6.49088786528402e-06,4.9364850503838516e-05,5.019631825367524e-05,0.9990475969556143,0.00037572475600813833
4942,0.024550653081763626,0.3448253131423646,0.2911659451749338,0.0899467955142011,0.059095816621585764,0.026924263003738385,0.08700212896595146,0.05145257472915248,0.0250365097663087
4943,1.8104797038009867e-07,0.40523010754879124,0.5702335389281897,0.024372118381028634,6.931096473611011e-06,7.549137511697145e-05,7.166539515775716e-05,9.464334713430266e-07,9.01979380045372e-06
4944,0.0003224026108381322,0.0010742108523559139,2.658010901252426e-06,0.0007622152091903045,2.535889582522878e-06,0.9933606883977709,0.0017481151035291444,4.132447833831049e-05,0.002685849447493511
4945,2.254238901764789e-05,1.9216515750438857e-05,4.804539607069482e-05,1.3803282414327682e-06,2.205210973699962e-07,0.9997708163114661,4.118774239306255e-05,6.1403485326568975e-06,9.045044743050286e-05
4946,0.002410130552416366,0.35237990476164427,0.3970930301059243,0.17069038586994803,0.0008080864179366712,0.008194271533420906,0.059934963549897,0.0018596695128014486,0.0066295576960110816
4947,0.024315942960928143,0.0002497437651266159,1.6762802165641752e-06,0.001841524856971815,0.00016503368200310845,0.9530149166676382,0.013048720644750208,0.0018982935676046886,0.005464147574760794
4948,5.894778247856492e-06,0.40002431594282356,0.5236463712580477,0.07572461410601443,0.00016746450090434159,7.030954803205896e-05,0.0003276574706346394,1.1592839684517511e-05,2.177955561104516e-05
4949,0.009850443909958066,0.0009209937499276582,0.0010598656389350048,0.003654981498126567,5.996208027873105e-06,0.3075445935303911,0.6731607641641165,0.0019293629766850048,0.0018729983238323002
4950,0.00011015554366950954,1.7410171966834874e-05,0.0001029061056820998,1.2134995316054055e-05,3.321927206561395e-06,0.995552136306647,0.00016519496560014278,0.0017542689839221966,0.0022824709999896935
4951,0.00012050334754404551,0.3589813831361864,0.4165153422810058,0.16368458150318504,3.211846314559722e-05,0.0006923282422011292,0.059756008006415166,0.00014051120285900502,7.722381745797489e-05
4952,0.04931721749495697,2.7393413092044316e-08,1.838558263394688e-06,2.4628752867989423e-07,1.2194092342081297e-05,0.003060106103020223,0.0018513321482427198,0.9152670183015893,0.030490019620643422
4953,8.186336098610773e-06,0.9120096899165652,0.06123342456849428,0.0265203258761257,1.5632299146874778e-05,0.00015271648459753794,1.6318974846482196e-05,6.36528771527271e-07,4.306901535376768e-05
4954,6.050886555529083e-07,0.609164679600722,0.11245054370638966,0.27796499590855767,0.00019094288166461018,0.00013615624561128296,7.853913833481486e-05,1.8629204333513955e-06,1.1674509631298881e-05
4955,0.008341393676851924,0.6319273743694905,0.19636102455043497,0.07345200450233098,0.009928217809393713,0.011578063780311258,0.011686810636946756,0.0120538696348661,0.044671241039373775
4956,0.34562298360303045,0.0030109286812858758,0.002080131779791214,0.0008969012823893249,0.0005646192539751729,0.30024785604560955,0.17490260373253066,0.02249612695536034,0.15017784866602749
4957,0.0007836527849183727,4.014929823448648e-08,4.556822830151542e-08,1.1994067954431449e-06,6.323025978637852e-07,0.0004095133045109015,1.812748646348321e-06,0.9986237046560587,0.00017939907894582867
4958,4.274882121789907e-06,0.162551624685943,0.06033387076390659,0.7763622004488391,0.00027487903095628675,0.00022158148008738377,0.00021181551428222124,1.5455065146707368e-05,2.4298128717231474e-05
4959,0.00434529512219289,0.00013329553404246386,0.00012496765169086945,0.0007836588635742339,0.00015970272210528538,0.9126536639018881,0.0012700342709320318,0.04831504838384222,0.032214333549731904
4960,0.006008736097343882,9.594654264615339e-07,3.4278126259482214e-07,0.0002238493980028252,7.990420045920633e-06,0.9884827256928342,0.0003237750890808332,0.0024154066754966913,0.0025362143805066754
4961,0.27452290367455573,2.153230748372094e-05,0.000422425131631662,5.9580354448194417e-05,0.00020710622705663717,0.0030564992945207588,2.7232785899861877e-05,0.00014562925117998248,0.7215370909732234
4962,0.017306262256828468,0.0013623121379943942,0.003653303108227956,3.9934390173086495e-05,5.324833868033187e-05,0.0030654902185132484,0.01284516746633907,0.9534382347120236,0.00823604737121981
4963,0.03006344984114295,0.0002547192354379256,0.0006322021067012838,0.0013831668352956776,7.167964968374524e-05,0.7914951594945492,0.00202275930143327,0.09600885826026434,0.07806800527549171
4964,0.0004909045275268355,0.5081729432991792,0.3845582296692376,0.09439503508382058,0.0010920386877610584,0.0007586511455444263,0.00934331176969153,0.0003177968859675721,0.0008710889312715593
4965,0.0001322908056980926,0.5821363542343816,0.3363272362108045,0.07717313693447281,0.001561025910321335,0.0001982403229600829,0.0019076625971053852,0.00018001343723451555,0.0003840395470218516
4966,8.011922492341631e-05,0.09955664755425642,0.8898539192576312,0.0019630352584795877,0.0033835010375330124,0.0002130840895020186,0.001516371145561237,0.0005023534026143229,0.0029309690294985966
4967,0.00024041421302012679,0.8580302657771592,0.0944261055298209,0.0031403094616984247,0.00020910522676587464,0.015731686602908596,0.026682064790595487,0.001414274326411999,0.00012577407161937828
4968,0.671004012819291,5.330084435062188e-06,0.0001018169809884103,6.001894758894281e-06,3.359891765332599e-05,0.0130413548796273,0.019961198485546717,0.2545467068816374,0.04129997905606189
4969,0.4580019603441263,0.0020692447613396047,0.0016557853565171438,1.7894288321935243e-06,2.6489167087523175e-06,0.0027880855610342282,0.01925279026371311,0.5149232304419888,0.0013044649257398094
4970,0.0003119925365458425,1.1771399278180888e-05,6.424359825434719e-07,7.115868272035831e-06,2.4219084039622973e-06,0.9973865085576745,0.00013921697058788922,0.000894441992548552,0.001245888330706464
4971,0.001691435025843828,5.0140110108709156e-06,8.057002891013745e-06,7.778220739764396e-06,5.414260339619023e-07,0.021856674750400224,0.006916591036876695,0.9694320124339358,8.189609226779103e-05
4972,0.02920785956438659,4.253519557442073e-05,5.553067809493849e-06,0.0003106013345515947,5.034739408788504e-06,0.8971854832980606,0.001808664590718785,0.0002944851204135793,0.07113978308907622
4973,7.360708645184987e-07,0.6746601627648715,0.27643744606709275,0.04864766889944413,0.00014735443434323207,6.383487272848086e-05,1.9534538196116748e-05,2.770316804000408e-06,2.0492035655237023e-05
4974,1.2726693683252666e-05,0.7902572736480611,0.17810508643546807,0.0311700995893074,5.237784110468167e-05,0.00017837393090790085,0.00017983095268042315,9.117734276824274e-06,3.511317451035818e-05
4975,5.32751109151284e-05,0.002582035587408182,0.0008200526405606888,0.0018950347836154552,0.9942846558940888,7.4180254093870425e-06,5.014356666981193e-05,0.00023444700204955151,7.293738928315695e-05
4976,0.0001504726712819746,0.7579800949628793,0.1776600729832924,0.008017668656095213,0.0032674842779848636,0.025907128774155956,0.010314547156724224,0.016227811481044872,0.0004747190365411582
4977,0.006743051837675814,0.0011130009379376278,0.0008501951762839978,0.0004072683425452323,6.903191626635284e-05,0.359315430088063,0.617045468624742,0.010727308453839755,0.0037292446226463044
4978,0.10377845079481293,0.012855074316570793,0.040480236209047074,0.005246154017325134,0.01103579799376356,0.045273434570558865,0.029633935821263863,0.5576757586316828,0.19402115764497502
4979,0.020199914785074616,3.843178778139566e-06,2.2950180714692933e-07,2.934069408200585e-05,1.5745933466490146e-05,0.8087114251778639,0.0018378924700948676,0.006301676043425045,0.162899932215408
4980,1.095189007940971e-05,0.48563684950108865,0.4907155049745941,0.002602684712972184,0.0006333372458442206,0.0033510459139720946,0.002518819171850501,0.014312787941428316,0.00021801864817037287
4981,0.16036402658209647,0.0018493125436335558,0.00023359546577614396,0.0011602822772913816,0.0012292451473653382,0.07016544686423967,0.010389511135262906,0.7332609605720298,0.02134761941230469
4982,8.278124067046886e-05,0.14654817660922612,0.7854304893292806,0.00124889156264663,0.0014850430161202624,0.0038012503826374906,0.05914878326251074,0.0021047345135312445,0.00014985008337637008
4983,1.1796094194587292e-06,0.9416505022152045,0.0274094555257116,0.030396353069191386,0.0003584480405673994,0.0001076673791893401,2.116905159448963e-05,3.2922384655490583e-06,5.1932870656277214e-05
4984,0.006678313548518679,0.39477946049894186,0.266324197809772,0.0051752491167716295,2.1920110607206757e-05,0.015042481570943567,0.31098882567447017,0.0005149025369943434,0.000474649132980617
4985,4.543077417033343e-06,0.0010395295046453858,1.171206426791594e-05,3.56238892979393e-06,9.65508180406806e-06,0.9984963348318747,0.000383397613724603,1.3955558291040322e-05,3.7309879045380104e-05
4986,4.6555056027595794e-07,0.771229097988502,0.22732795600161765,0.0012692677529137861,0.00015391538355910762,2.6742574762905156e-06,3.86770237834431e-06,8.52507732613782e-07,1.190285525988041e-05
4987,0.009263486196453941,0.596174712391902,0.03460895940999731,0.024915268458372067,0.26586574230423093,0.0026015288360257635,0.007557762573509853,0.0174735932948206,0.041538946534687635
4988,0.0035094165730500653,0.8067884244091745,0.12247949736036004,0.0314279565782147,0.0013071954593985306,0.001690854562616247,0.02316794925180241,0.006801503050267863,0.002827202755115949
4989,0.003111232268381145,1.788597335715644e-05,4.0417262214228765e-07,0.00021624773897443297,6.465079085801933e-05,0.9919199496030778,0.0012908041161297911,0.0021038063816274234,0.0012750189549719422
4990,0.0001173519685817576,0.4486328894651727,0.4849040292653609,0.001402291246213714,0.001045896105970317,0.009335280688377958,0.04827959132739506,0.005957395693802962,0.0003252742391245855
4991,0.0002567777251089398,0.8746850354902336,0.09204862422695068,0.026846326388809297,0.00047108231281295496,0.00045171982530920867,0.004716302782088783,0.0001446753852782101,0.0003794558634085748
4992,0.00012851932257012215,5.1646608795517724e-06,4.6998284235139116e-07,0.00010042433674649766,1.1816869070030584e-05,0.9990912582616287,0.00013344050825936433,0.0003822129821781155,0.00014669307582534864
4993,0.04633104680843742,2.9314871647524352e-05,0.0005832338564970075,0.0012319982896795887,7.465113769972725e-06,0.14362813218922393,0.003201932777512207,0.009221110839041783,0.7957657652541904
4994,0.8630561277526166,0.0029006415912978057,0.0018622133230448566,1.6169972885506788e-06,3.77475954950681e-05,0.01215189743920013,0.022416615952674086,0.08539498570138226,0.012178153647000691
4995,0.09860663412370752,4.224804707694377e-06,0.0011991256676164676,0.0020146686410105804,0.00018783225000114606,0.008131734627135527,0.0010760777308221692,0.0020599098145136128,0.8867197923404854
4996,0.0018137531871621065,0.014881499942856658,0.0036437954777044073,0.002945557824881152,0.9704920444174302,0.0002931281422758503,0.0017745228909831676,0.0026711615698268537,0.0014845365468795872
4997,0.00789113555430003,0.5353413311686692,0.1533845298164637,0.035223942108577766,0.004259376688592224,0.0012864888865801087,0.0003933931230774687,0.011069050930157327,0.25115075172358214
4998,0.05344265736193462,0.42766999275760076,0.03697802024627902,0.000417635319428855,0.0010364810098197064,0.01863296361224369,0.03071187496606641,0.42451578704908005,0.006594587677546851
4999,0.009412189928004175,9.048127727967972e-06,1.413030005530037e-07,0.0003043841629449548,2.7043174248961924e-05,0.9821918029923808,0.001291170698749775,0.002272358555025112,0.004491861057917574
5000,2.3183497871854326e-06,0.2694859311550785,0.6721937437463636,0.0578102993486389,0.00014289477915815688,3.297413459098369e-05,0.00028651589996453404,1.1671696502934397e-05,3.365088991504106e-05
5001,9.438252285033464e-06,0.44801304204859527,0.5073313325755034,0.024888948450361364,1.5794688766066345e-05,0.0006408585592283278,0.019084187825518458,1.1944125339923122e-05,4.453474402035557e-06
5002,0.00012184726795898028,0.8180627802746705,0.15723354958587835,0.02241255254755588,0.00012269000710364849,7.632092424676198e-05,0.0018528277064470493,1.0567791504931145e-05,0.0001068638946338451
5003,0.0002493138056106631,0.8699484647494325,0.09646891713933557,0.03009024337197987,0.0005570536527580832,0.0003416775603899439,0.0020142662994348617,0.00016332947241829682,0.00016673394864011914
5004,4.947839272376635e-07,0.8566808396641049,0.13377343338050257,0.00943168119562788,6.294537416257286e-06,1.847390651667374e-05,8.170967635259145e-05,3.910909873941791e-07,6.6817645643905405e-06
5005,0.012022342651718122,0.00029667274798203335,0.0008451967406900171,6.87824435215343e-05,7.983086919544502e-05,0.045495792259357536,0.008824502888094896,0.9302566229468294,0.0021102564526110203
5006,0.43767211605952433,0.014623125417575308,0.026297874961992977,0.0021020180410591667,0.008665727151074599,0.023482764932308022,0.0243465821389511,0.1823134042700004,0.2804963870275141
5007,0.005066728124328398,6.59778449584871e-05,0.0002933154940667746,1.6511139374435888e-06,5.0317295987250036e-05,2.5861739226754356e-05,7.091076716855735e-06,0.0076825454046611655,0.9868065119061169
5008,1.7821231649057857e-06,0.9823775742475757,0.009386904549658154,0.008113380470918993,3.02739625322633e-05,6.00146980782508e-05,2.7113768396014537e-05,9.309812956789605e-07,2.025198380193471e-06
5009,0.0011605619947875495,3.536839586363854e-05,1.416348040887503e-05,0.0025089844248863155,0.00017473397761555965,0.9899723052198541,0.0034982738552773694,0.002142799783627407,0.0004928088676792119
5010,0.3401891826624549,0.018088998832007687,0.025125429716427054,0.022248943212551477,0.0027229491826403665,0.025212532883556536,0.04676208075071102,0.4676754699914525,0.051974412768198495
5011,0.4994942110098076,3.2308815735370615e-06,8.327892172268534e-05,0.0004249269097026167,9.939403110797717e-05,0.0028175454373320402,6.432079818564477e-05,0.00020842567788964853,0.4968046663326782
5012,0.005700062667745574,0.0003151147452247797,0.004640520485828954,3.698121073018999e-05,6.799079373182705e-06,0.03452707636706722,0.919473896853923,0.03221312132489767,0.0030864272652094205
5013,0.03259498675430981,0.0016355454715302911,0.003090477768757231,0.0007435706020858662,0.0017940273250336162,0.03030515028753733,0.004251432516773027,0.8862081255939062,0.039376683680066624
5014,1.7771104810545927e-06,0.3044833663629466,0.6255589272160095,0.06934597296462944,0.00014266635797555497,4.217696861402697e-05,0.0003883009261694861,8.094893975285426e-06,2.8717199199026282e-05
5015,1.6252776363269675e-05,0.8372012135513535,0.13639577513653292,0.02606197863414297,0.0002335709732836159,3.999102540069275e-05,2.835430847835499e-05,2.967558977781928e-06,1.98960354669068e-05
5016,0.001479170377233306,0.6292281549977483,0.2941494847693394,0.04947574495113229,0.0022628316334393625,0.00399925497878542,0.0034157442970146772,0.01394711071024212,0.002042503285065222
5017,0.00867647458624286,6.843310704852154e-06,2.7179006074036854e-05,7.278442382071613e-06,1.9104955376685495e-06,0.0015629834456204316,0.0018583928474888707,0.9864296704728676,0.0014292673930817398
5018,1.3532494326964177e-05,0.28335586157387166,0.4896880049565862,0.22580581853286846,0.0002854122082934303,0.0001383346965970419,0.0006019755223581564,2.6289748463472185e-05,8.477026663447035e-05
5019,2.292113135625939e-05,0.5229866603667294,0.38805436579618136,0.08443860343994898,0.00040670066858991663,0.00015814081326730016,0.0037999140944645995,5.372111512800969e-05,7.897257433406997e-05
5020,0.00015586311701784627,0.6285908143384392,0.14992712776582587,0.21397089462320665,0.0019950216057805993,0.000775006428855083,0.004176503096098558,0.00024204400808834045,0.0001667250166879422
5021,0.00011872906021673794,5.034099956586006e-05,8.860366794930133e-05,3.268176852878568e-06,1.8132498934913823e-05,0.000107535573905819,6.902146376470918e-06,0.0023505581315000678,0.997255929744698
5022,0.00020711706792994361,0.1459184576294303,0.7939654020767062,0.001395017354119868,0.018789095987066542,0.002179148074436667,0.001369086277635533,0.03349464423784477,0.0026820312948304145
5023,0.010357403914553974,0.02904663140440348,0.03859072773015094,0.0008426374536602948,0.0033137174634764012,0.1212780137702413,0.0018189438854864833,0.0050636260767114106,0.7896882983013158
5024,0.0032045799856225323,1.6580831601875653e-05,4.611751111352484e-07,0.0007316174595863338,7.032784285457168e-05,0.9911441955068233,0.002090812875545114,0.0019906345005810083,0.0007507898222740975
5025,3.686366180721351e-05,0.6306897409783757,0.3547032201680162,0.001092245114934967,0.0012445423985227287,0.0023103416204838883,0.0037745748507193597,0.005929034333179502,0.00021943687396057678
5026,0.0005987359327000306,0.4307469859603304,0.4416251750848264,0.10873198705511651,0.0025952628624842772,0.0007180689816835354,0.01426686308123458,0.00031585296015743163,0.00040106808146692406
5027,2.3263321990794962e-05,0.38765445079042704,0.5926393124096337,0.001345676712192188,0.0005232862607173805,0.0016107772771964393,0.00723810419318717,0.008861504187271331,0.00010362484738368282
5028,3.071710504796285e-05,0.007024150341335729,0.002496251576758611,0.0006064755815659263,0.98961666593425,4.994921803030666e-06,4.083541735249038e-05,0.00012893341225705677,5.0975709628969714e-05
5029,0.934990002271506,2.3387669561112357e-06,0.00017967265436314085,0.000156043902666242,7.945061483961427e-05,0.004682674542492808,0.0023862874017572416,0.054392832847367546,0.0031306969980512953
5030,0.2577810604556903,0.020485491294352728,0.04659837785561176,0.023922053840907034,0.02027428879839052,0.05363333199520589,0.22380427914511453,0.26855545545334464,0.08494566116138261
5031,0.0002079081033482784,4.4206702043563145e-05,8.980478716430043e-05,4.017517405318673e-06,1.583426404218637e-05,0.011150705756006761,9.188238572817957e-05,0.008681906012927227,0.9797137344713343
5032,7.680349168218335e-05,0.6237083205455064,0.2759111954658742,0.023477108005679377,0.000293949557768248,0.0005014922552891775,0.07532938670712955,0.00011322347978177581,0.000588520491289159
5033,0.0012630923525084894,0.5434687229286824,0.4037844142204309,0.016004023236917807,0.0012305826681068394,0.0008885626787432247,0.03014909256263599,0.002827697181527019,0.0003838121704471462
5034,0.16562269292284032,3.205012121495055e-05,0.00024276317745603037,3.3723968001644975e-05,3.124364854406081e-05,0.004506423265142404,0.00055994496156157,0.010828913555117916,0.8181422443801211
5035,0.01423712478862016,0.0002489756290988859,2.2157453988235336e-05,0.001139854162051997,0.00023419446009725512,0.7657940668306998,0.0005415148963914389,0.019543755608064386,0.19823835617098773
5036,3.113098608429125e-05,0.31685746835347256,0.6511334806355016,0.0030583744171395508,0.011209533615668664,0.001713330150978933,0.0007204578740162367,0.013681519845258151,0.0015947041218800503
5037,0.005162650540786175,0.007022827665936725,0.004865463822523115,2.666407908647907e-05,5.925354999844562e-06,0.00980091224355537,0.9725119992159108,0.0003317947142462059,0.0002717623629554542
5038,0.0002527015598268648,0.7357825109433132,0.24995274528682496,0.013431388880419231,0.0003855899141147529,4.413242649393352e-05,5.159961141503727e-05,2.511374901184217e-05,7.421762858026696e-05
5039,0.0038493036482782597,0.0038379407443952665,0.0017889620377260316,5.008003538311027e-05,0.00013872918058955048,0.01215146108650025,0.03105560955787271,0.9330089305817143,0.014118983127540475
5040,1.2874842920844197e-05,1.7812183038107567e-05,1.9135816033711187e-05,1.5269611950710818e-06,9.948942160851463e-07,0.9996021210123023,0.000196052079840341,4.543622678720755e-05,0.00010404598366630908
5041,0.0013911636777320412,0.4549320726700206,0.4346602114798572,0.07184047753204977,0.00012056467332194036,0.00039597856323303493,0.03598725292312857,0.00039376346216895414,0.0002785150184879606
5042,1.1740957712586994e-05,7.497920625524013e-05,7.214259827997792e-05,8.879459770952106e-06,5.751967148849602e-07,0.999598063334796,6.376266501060017e-05,0.00012462165382680186,4.523492763291764e-05
5043,0.015514570911484424,1.593325516484857e-05,5.152401350873611e-05,6.298774968410416e-06,3.7168693190473937e-06,0.030878516298844673,0.00025646291250407057,0.0008867419278079937,0.9523862350363977
5044,0.16407638414170228,2.8491174487709323e-06,1.2755816383983431e-05,1.2816047122678537e-05,0.00013137637957801222,0.04622660294077698,0.0013774508885576356,0.015715464133284795,0.7724443005351448
5045,0.0030685363873065507,7.687060228465133e-05,2.932262001433083e-05,0.0008902839266782652,1.2812816945820883e-05,0.9794248617915108,0.01088182169857154,0.004539284943269718,0.001076205213418276
5046,4.0096321794790356e-05,0.8405699383349174,0.05004506260283247,0.10793850819963362,0.0006653557856989633,0.0003834259821533567,0.000271109058976896,2.9452536110508656e-05,5.7051177882044055e-05
5047,0.25769263441134177,1.561029587025333e-05,9.238658101445201e-06,3.7524026602836547e-07,5.52329557699252e-06,0.0032820892169883108,0.00462859297671599,0.7342142290394699,0.00015170686566925892
5048,0.006133412577568304,1.8047145088529539e-06,6.927982188636275e-07,0.0002705145237652438,8.584126499392485e-05,0.9732888345697794,0.004991879001110242,0.014082667797379576,0.0011443527526755792
5049,0.00027452900669584145,7.004511080116733e-07,4.770434547329111e-06,1.3350533367757768e-06,6.195831736897276e-07,9.752808338249014e-05,2.6538940701252265e-05,0.9987043786496531,0.0008895997974014885
5050,0.046766260343430247,0.015065777283210213,0.011112551111340019,0.019424647284641154,0.015807914202489375,0.5000004911833543,0.11029942963792677,0.2476168968201919,0.03390603213341612
5051,0.0001112471241090667,0.6147231203135345,0.30330775353501965,0.08143606384362675,6.359397214579367e-05,0.00015237359661586834,0.0001460353602285309,3.068830095749289e-06,5.674342462395761e-05
5052,0.0003698070935138104,0.017266082304777813,0.002336620307947036,0.09201754557872908,0.877749241669743,0.0005349512635581577,0.0001532058251605349,0.0032543978016393526,0.006318148154931325
5053,0.002201919795287371,3.949084522978406e-05,2.1756384671579884e-06,0.0015145392699738912,6.493306768196661e-06,0.9548261526387998,0.006775136543816477,0.03444183757745125,0.00019225438420614714
5054,0.001472949095665586,0.7842581204527855,0.15733262261789294,0.04565070240249868,0.002050709709535742,0.0008847100188260268,0.003340193171121202,0.0011042828857932962,0.003905709645880797
5055,0.009181594176843342,0.0008116654387856164,0.00013740836038146856,0.024322478014129328,3.784721926126228e-06,0.9079168017568686,0.05103669524377442,0.006457842523322228,0.00013172976396882963
5056,0.0008023680744797415,0.4530902830907944,0.3489767350996128,0.17964385538748817,0.0007084981161981208,0.0007376593950542537,0.01514504165074884,0.0007089228731745365,0.00018663631244926292
5057,5.941476152907333e-06,2.5453028057204517e-05,4.910107892891511e-06,1.9698423582427496e-07,2.3541204281234423e-07,0.999906744682389,1.902834920526016e-05,3.6643571908110196e-06,3.382560283320455e-05
5058,0.004631429542587442,0.17595497675724808,0.19643673123708566,0.014531870618853332,0.00024806100140758753,0.36942430549005034,0.14519351133707076,0.09221414320145403,0.0013649708142426345
5059,1.75749108349657e-05,0.5223681720237111,0.4422668219847418,0.03352289727503285,1.40290797813064e-05,0.00020406755824206588,0.0015835716761761001,2.5830219422684292e-06,2.0282469537488378e-05
5060,0.005807801780903298,0.00011062436765597449,0.0006151705911755769,0.00021302207482265707,6.488823470340008e-06,0.04765596241603423,0.12734778229666202,0.8101494883402196,0.00809365930905631
5061,0.13210689869740866,0.0032842365953977067,0.054639071321328975,0.00028882655558860263,9.011964047596028e-05,0.017057120308037084,0.1166525045819495,0.6435077234236427,0.03237349887617081
5062,0.006790759264047334,7.4734745088716e-05,0.00023679249123086332,6.947933143303643e-05,0.0006153994424505454,0.00016221515931757395,0.0004171861625149972,0.97367516542299,0.017958267980926822
5063,0.7444262786496335,0.02844653054548499,0.001195583837117145,0.00014115417642600585,0.0030949162770201725,0.03698803735601963,0.021375672039105384,0.008921599562385512,0.15541022755680756
5064,0.00025415132239704226,0.00026884987118798047,0.0007297079710667753,0.00015028468573844282,6.314511813116448e-06,6.660946464755243e-05,0.0008560121176115648,0.9976301542603024,3.791579523492838e-05
5065,1.3649862772519077e-05,1.4016251862650032e-05,0.00016246930118778987,8.098212141725713e-06,9.22989502575337e-07,0.9995007060466115,0.00012535573112459363,0.00010400243203138447,7.077917276507047e-05
5066,2.8514495128183186e-05,0.8774301900549965,0.11146541857775048,0.010512161340511516,0.00026202780669839294,4.5464355723501006e-05,0.00018057439488542,2.465883571398781e-05,5.099013859224393e-05
5067,0.02057996854526356,0.45984198808354587,0.35411661509254394,0.0032674275554544817,0.028032806354682024,0.012147574393778905,0.06206649710671218,0.013364599401584097,0.046582523466435134
5068,0.5445799511813729,0.0002611872923591023,0.0004988791929961074,0.0007125256787798636,1.1852558319273842e-05,0.024300024515951365,0.013153177976779935,0.40720316310446686,0.009279238498974357
5069,9.947667185850587e-07,0.26150279000091586,0.7225036584301077,0.011309734860034814,8.982613212993772e-06,6.98580086329941e-05,0.00455137280093121,4.000999256030545e-05,1.2598526885670532e-05
5070,0.0034287902987107,0.002491947419376418,0.0007570339092990251,1.750030226721094e-05,1.526336403037971e-05,0.07682912022437036,0.9162313302257743,0.00011931006576766851,0.00010970419040388577
5071,7.041640339806317e-05,0.06967122432751258,0.784209302249928,0.017936757729976292,0.0003035201855051283,0.01782679391841728,0.04997935955150852,0.05989822767000877,0.00010439796374527682
5072,0.007187380674362869,0.04703246561824284,0.0006138781208651913,0.0042972068177186944,2.142848796781414e-05,0.8891167405108843,0.02184309794349077,0.00010386264458167073,0.029783939181885807
5073,0.003427183986259519,0.48956565919409556,0.38931395291141,0.08202815476586052,0.01216502990605899,0.0025384240596991385,0.012968049679106244,0.004019783947333345,0.003973761550176533
5074,1.9751600654398196e-05,0.0011233069567145567,0.0003207781397144745,0.0011915183472583997,0.9971930123863018,3.19527246076731e-06,1.3303864635981898e-05,0.00012003732851483051,1.5096103744759356e-05
5075,7.872091928693158e-05,0.701725046619191,0.12510947493857785,0.16888740983890396,0.0017130432107010846,0.0008785033578101174,0.0012359499870745645,0.0001671807733822664,0.00020467035507181766
5076,0.0009108118313319014,0.892922193797501,0.05801626048161393,0.033874954036758574,0.001264167324541325,0.005502062078879792,0.0007086650056050221,0.00038737905997314725,0.006413506383795289
5077,0.00014073725916088296,0.29570175021530565,0.675525382370531,0.0018591011995685478,0.010055680412872803,0.0019086140719477315,0.002726803760629996,0.011215757935913421,0.0008661727740702608
5078,5.597980013994924e-05,0.004138219400700847,0.0014518126289015164,0.0014227086549846832,0.9925255396781909,1.0141800426848727e-05,7.349862347471701e-05,0.0002632937618651066,5.880565131547129e-05
5079,0.7436508542352809,5.521944691256418e-07,0.00031140645674108145,2.169800733664165e-06,3.7986430085460174e-06,0.0002565880090387161,0.0005535406166245694,0.07235240461946355,0.1828686854246398
5080,0.00017967873361649533,3.17963527162821e-06,1.8861097439376988e-06,4.558379345804865e-05,2.7203815569727253e-06,0.9982937199907465,0.0001294620097270612,0.0010229588551581737,0.0003208104907212665
